"x","y"
0.403705482461946,0.353919529326723
-0.861228841204315,-0.0738531853830942
-1.50923044484914,-0.249048752282309
0.910708390270769,-0.708545303840146
-1.15703665985694,-1.27560648551939
-0.877673525567005,-0.674928855899882
-2.8512165061412,-0.548894848657002
-1.14954024397524,-2.45768243926327
-2.50709351289677,-2.33285149496789
-2.55119301842025,-0.787075992988319
-0.831418837838766,-1.27126670431878
-0.996784048301032,-0.734636556729842
0.192740509105016,1.31459558395439
1.37258654623276,0.13181423084181
1.09767943413187,1.04069564332584
2.54347552872636,0.0956941402335592
0.270537858701886,2.08004934896559
3.75103103403609,3.74059549346908
1.70275417895081,2.994671325611
1.94659045232487,4.19968165544794
2.98407824112464,2.53219766001665
1.92523296069833,2.93477487564758
2.23289573671277,1.86954177520309
1.98700312974831,1.88002277364013
2.30582533313715,0.490005584890165
-0.0924986695688919,0.896014545769597
-0.403993904328525,1.28092357476344
-0.0456395054370908,-0.167330871970574
-0.298425997661175,-0.0382336863477246
1.00776559138526,-0.597619050373219
0.0140071848384735,-0.51585765363708
-2.3766882506732,-1.7312283458416
-2.75382493719592,-2.14893421761117
-0.831289957198402,-2.24601427545262
-2.23083317410065,-2.53524491686094
-2.46836994156767,-1.59104139974548
-1.36793374139471,-1.1187436869255
-1.17024048700282,0.134691919804687
-0.132679599128841,1.05569261620003
0.583972768511831,-0.662582564315759
0.18651725604958,0.0863847408598784
0.062931572726096,0.425410342695297
0.494542499363935,-1.72882927308038
-1.70534801398295,-1.49314665031178
-2.50878802802548,-0.269669621274299
-0.987900992856204,-1.3448340203758
-2.18678379062457,-1.50584445790608
-1.68602794442329,-1.63906372502683
-1.51586313203134,-0.962566282371734
-0.535309427089363,-1.72492716372816
-2.09720103122102,-0.138437599629991
-1.03567276735842,-2.15235811035485
-1.52002151231015,-2.2500025677451
-2.8270098509245,-0.56804723325423
-2.9212517991363,-2.07128681584145
-1.26676246037956,-2.00290843961767
-0.631811270835503,0.0976990215394735
-1.9561637142674,-1.7574203574451
-2.01391558792109,-0.136587348028068
-1.43749209603959,-1.39772004216441
-0.985793942419137,-0.0593888360821289
0.184119988093139,-1.04557174450541
1.90700362862852,1.5011927319462
1.65357903477087,0.377240632901527
0.273326031551183,-0.460590064886739
-1.11531777095224,0.750747208980445
-0.243339416617187,0.36831439544098
2.13425722434246,0.0870381915485766
1.30669202413007,1.64587038396734
1.91750163410189,0.408642014162629
2.28698618073311,2.54049064851231
2.59601486677417,2.9947560453414
2.25928643108049,3.03009058244047
2.14285709116299,2.64013387123206
3.35578638677276,2.05352494040016
2.39027841019783,2.52367205370164
2.65472292534998,3.07095570664107
2.81455735430215,2.24822028109476
2.30070416436208,2.44167961781006
2.24159551406516,1.27517955098292
1.84677546260108,3.1125788160799
0.424032103672024,2.22872592500761
0.999354991646486,0.789793037909966
0.415858443756576,-0.881458932598835
0.70882089778797,-0.553080640819703
-0.297756935431828,-0.369171347320388
-0.561640848748972,3.03526261471085
0.809692535272981,2.25124666319705
1.91526374895708,2.77650652750424
1.91288705422413,2.83976556583939
1.23929840879656,2.38314124882082
2.97396249112624,2.98131134042984
3.33486552090125,2.11821659476878
0.71723996500742,3.11093057635772
0.933449315391879,1.33757037902762
2.05284220019833,0.137624347968285
0.47551717757861,-0.348280016139201
0.461372183913838,-0.00543339616712006
0.410020540290041,-0.109956634284963
0.416466293516056,0.435252502274141
-0.0373810322456006,-2.36997125664504
0.634216700493033,0.0204594173312233
0.752038531084844,-1.31810536458678
-2.27841358351545,-0.896345083455807
-1.2471731499267,-0.994631833732161
0.258896643689107,-2.03894591641484
-0.257304581612243,-0.692364972561545
0.818922398034037,-0.636929910258168
-0.445677818445818,0.542992260906567
1.05181744150549,2.22094055882268
2.96575871048307,0.830657709323184
1.04228432006458,1.14762793988637
1.37821067038129,0.536151651605601
-1.30752684174358,-0.704599792128378
-0.278278093842478,-1.46510508354074
0.00123661363909988,-1.2709180245722
-0.694020896539317,-0.650288897263374
0.0643698280406402,-1.87122919391077
-0.561744510605429,-0.672146987681388
-0.0998680858399983,-2.07086309453276
-2.2766041303501,-2.34579131329321
-1.84237053376638,-2.76324002446344
-1.93065959534365,-3.12963494574219
-2.54977743966034,-2.83571245691358
-2.37388458861038,-2.97794566798185
-3.02939190810662,-1.0813262748999
-0.724517270015942,-3.06218551784556
-2.09717264413702,-0.583146966583209
-1.73319583499842,-2.22448911755077
-3.25199169409695,-2.30335729823735
-1.62362215740758,-4.24004595217046
-3.13513634401619,-3.36421772499654
-2.97022172751574,-1.21586614569229
-0.740114743991807,-2.81858944500219
-2.32835797663222,-0.615640942757878
-0.599750406985013,-1.62396968880451
-0.652505667734164,-0.407248120587653
-0.34869757474694,1.17970773624331
0.796852384164418,1.33733833762835
2.18579763903954,1.82145944374863
1.75864882609645,1.44990723321591
2.8094312672835,1.24892195803987
1.77157943853188,2.84637966441416
4.11020503842053,1.26682970539372
1.46994147844859,1.99738041860948
2.84679562091753,2.21401790806852
1.76946140314624,-0.136292522703029
0.571910190108785,-2.06834307041084
-1.34454148958869,-0.572845823257771
0.382277436402748,-0.361222860621546
0.796216457104487,0.0142162095429712
-0.610321304391192,-0.0713617079327458
-0.068720728244206,0.0180831735922134
-0.459267717922143,0.839555231243644
-0.0797598025866894,-0.080918053370883
-0.320508413392992,0.16358529995278
-0.192881967179306,1.02379700814699
0.719924400427048,1.19918931670602
1.63041246110318,0.646831603902628
3.04185789286977,-0.252653836386211
0.0139149966815584,0.669119335456078
0.844603622932788,-0.251976594709108
0.426540042289344,2.35635969742006
2.24736780806448,0.133814685104933
-1.79543409465055,0.664748449915945
-0.505510469548693,0.657944306087175
-0.332544835600566,1.11417376652985
1.36770088880787,2.8891513451023
3.214735111849,1.47797425742627
3.73811914838414,2.40742547563248
2.0625439733717,1.11497160336512
1.47005482138206,1.472329011375
1.38641822303295,1.17130917679542
2.3264356576095,1.07651444095517
2.88896690397136,0.598643474377382
2.14982812318778,1.11296537351399
0.702112856845143,1.39146852955524
1.7318215913771,-0.761347100646133
-1.38763702430565,1.46928072123483
-1.80403758681076,0.447157608222951
1.30588739266673,-0.523126349949186
-0.519437600565531,1.1622551319396
-0.536185192663691,-0.206772934301819
0.145897352070555,-0.4071688408976
-1.70083813390988,-0.940868656209857
-1.66626144584136,-2.18051347021626
-1.16461570771863,-3.43403019751811
-2.01772570618619,-0.569467847650432
0.206382724743301,-1.88947503950303
-2.67866773367531,-0.757285387242018
-0.617260353822231,-1.80816314116024
-1.56168652046086,-1.10794968675593
-1.53329506315275,-1.85194462446067
-1.9257946384466,-2.39492344762464
-1.33985458311555,-3.09892414478717
-4.47330033546901,-1.80216785602836
-0.220437491950052,-4.33604326838592
-2.50883249830145,-2.04477876901171
-1.03767884204852,-2.04037744211809
-0.500129177266778,0.163779723873177
0.416029345304243,-0.306221761610947
0.941923395841845,1.30646595468422
0.728987165275872,1.3171954272469
1.01427064032611,0.263167103785098
-1.92572526610788,-0.590549652369601
1.72800204170882,-2.16449795615489
0.562095823672838,-1.05900779705026
-0.834478308671893,-0.182819298001314
0.820240153347612,0.104556582373312
1.84592339599906,0.322207106228837
0.103911555354813,2.93723093260697
1.36085273441767,-1.56508685747147
-1.18737770985098,1.75592132848537
0.718810415839925,0.907878220421637
0.37413558836948,0.528476713453344
0.415003911337532,0.740294396125435
0.70367539196546,2.13324617639746
2.21203903673798,1.781981851625
1.43214489870606,0.204492079845286
1.11048292793494,1.37475716077852
1.88269195015802,0.2633062918405
1.17244946513581,1.82875459059809
3.47057325839081,-0.0467997369130622
1.75515618896506,0.967640643967877
1.12607625647303,0.916479503625448
3.06705037065746,0.656213052428734
0.132103297002073,1.33581900260774
0.591876113148699,0.659983207978658
0.936872188748126,0.517247659051164
2.94028979234791,1.3043095549415
2.95828684962601,0.726385033577037
2.37508225756519,2.21707506894965
2.22392161970908,-0.210045178046533
1.36929253149171,0.327875027019073
2.38650037043299,2.13697791512311
2.15754336052451,2.25186693228924
0.673077632587614,1.65367842220185
2.10669417008589,1.24717388029518
0.151508085291369,1.18121751157956
0.28326234039598,-0.15015520364245
-0.219195568482374,-1.1828306935715
-0.953049650178685,-2.27594422701225
-1.97834385911645,-1.44897335762141
-1.18422433334543,-2.57718455326373
-1.46697685073562,-1.41677647263964
0.52687198538076,-2.4489231440309
-0.430030322258791,-1.7448156906412
-0.10403178283528,-0.944750288433056
-0.317045296599925,-0.886479380449603
0.783463827923839,-0.0232764094078974
-1.46264192101271,1.11802854624949
0.115760101185327,-0.77049569709435
-0.777591377530972,-2.39986673520756
-2.01935322101498,-1.90862152467817
-2.0534741969286,-3.03163927361624
-2.90686770850209,-1.32694778267075
-2.64463735312269,-2.25135971623459
-2.27998302776647,-1.49393856083787
-0.858403172664499,-4.04662340056973
-3.89539782524077,-3.17560406779195
-2.30547474669373,-3.8080468085168
-3.14807692914645,-2.74243203548304
-2.87858343184404,-2.74662741376266
-1.83545125911504,-2.34058363482324
-2.07550238097742,-0.166707155199907
-1.40904047798455,-0.423006864440884
-0.202417660013861,-0.801702975543327
0.365656568463569,-2.3836001632376
-1.17969159336285,-2.56863829781071
1.1400887644718,-1.08164970102035
0.785615955710127,0.825394330077029
-0.465835625630612,0.273985461092091
2.32507664315387,-0.0706136251210504
2.82629522252803,0.663876798500321
0.640828226844188,1.38899432191312
-0.500933206421063,0.0828162433677928
-0.969388021634677,-2.03580514363718
-0.389802710055146,-1.78043577834336
0.214989429123463,-1.47719629042693
-2.75738485794234,0.0639496411701533
-0.567700114635827,-2.02504894724032
-1.2208005893644,-0.291303413888389
-1.2732836420647,-1.2298779390095
-1.43122484450089,-0.00770485745300942
0.564399248369788,-2.77146010993041
-0.733141020229662,-1.10788491291976
0.112839359644289,-1.74348031948445
-1.76460146523135,-1.14634586385762
-0.880851154178535,-2.05633654455839
-0.782092842219701,-1.71024581492723
-0.615749964355282,-2.48554863853649
-1.61704912390384,-0.704639685512146
0.402940886245517,0.200073799731888
-1.1995878510716,0.443602811926335
-0.192370673163603,-0.142436658299474
0.734516095568661,1.61087421160876
0.490164510487773,1.33669190187792
1.64239380980092,1.66694441132744
1.92151125769239,2.83277846783445
3.42711742247174,1.21955703838557
2.21030819885624,1.57006879792062
0.388945270664856,1.33171258941004
3.28888021051725,-0.431209659444452
0.663450645588106,1.19944174046298
0.661713420634241,1.94357721727852
0.562523462261941,2.04193909042401
2.13739520553572,-1.68661728468229
-0.405016435736793,-0.568945008653452
0.29262053481787,0.0682966264826047
-0.527953903519331,0.503792007730884
0.396984302670649,-0.24796413498171
-2.26019934044342,-0.494746374120163
-0.800618867006965,-0.0269558421581837
-0.748531090853827,-0.751339447369608
1.90232241357044,-1.09382819764829
-1.49600454567608,1.74485162724388
2.22662596117394,-0.450497392952405
-0.100122831481892,0.112058181322667
0.227584425814307,0.83347191071465
0.699812009214167,0.412944659406804
0.781104345869189,1.54627772989466
1.40597784049187,1.14348708942171
-0.12040539521553,2.35452325079562
2.70607665630825,0.94766775334733
0.554883029500981,1.40834711169444
1.46234171947884,-0.0770681602083445
0.302328738204343,-0.290543081943174
-1.33244779568394,1.04541552291992
-0.0425088063897677,0.353868955804127
0.349313740409696,-0.333913264400947
-0.593629143046767,-0.876594106185344
0.44433823145336,-1.11681317993809
0.0904212745583636,-0.386693715692539
-2.42949384735837,-1.12837398182519
-2.2297200853556,-3.6149861508523
-3.44896152811986,-2.00055885529205
-3.48238940541773,-3.52887189693605
-2.93659763930148,-3.40750479046459
-2.32653062797668,-1.35616955667562
-1.27897209811447,-1.85022382625525
-1.665631928967,-0.899167905944877
0.517802767132563,-1.1508929404903
0.518488465098537,-1.95303091150541
0.998139252667199,0.0780140870823548
0.497080172993289,1.28166597759425
2.12556248193835,0.734524351097355
0.866707716727,0.974751384296116
-1.18923961670564,3.55545006204806
3.04743308331061,0.0971295684490543
0.406075081785913,1.46741740037244
1.28171063336219,0.745854067870192
-0.609005874152499,0.719894908193224
-0.425972633499828,-0.69703139100775
-1.33330467085093,0.272989224311764
-1.34878532168469,-0.463054996381991
2.43931913149144,0.813510196329689
-0.50107225165039,3.7378201736039
0.480258767447199,2.19117346506842
1.19730665453113,1.92034922712934
0.901477091449231,-0.915318067246618
0.402134128561532,1.50668471525546
0.972047684616059,0.0502062204747739
1.17441933901634,0.328847269953497
1.35670740363789,-0.494494145786626
0.705628289222888,1.85238866981895
1.46498627624892,1.34698289547414
0.825570866392161,0.781965239895118
0.256886566799814,1.15493885953037
0.917749068625029,-0.442437560395824
0.268950400347346,1.60802318292124
0.573755372258315,-0.25734683266389
0.00217937679491319,-1.1841884600586
-0.411071745690441,0.123173122735197
-0.0134045613509253,0.302398149879349
0.606030525801218,-0.562300544893747
0.626433162553927,-0.764144069142092
-0.142903780721333,0.568155506713944
2.87178077423175,0.877859542314544
1.18564722096484,1.11135457751891
1.97209865230057,2.10628456152573
1.63220106414783,0.850115429285415
0.13106267926235,0.270048582416311
0.536720808153504,-0.678681224410249
-0.340667090874981,-1.16123627308125
-1.20032199571777,-0.687984383056599
-1.33722810100357,-0.865031868007785
-1.94177062305164,-0.0753736033224363
0.19351914873592,-1.56099830126784
-0.973403637312448,-0.0993791560566638
-2.3328013585832,0.971582324246165
0.90211928857907,-2.24205286167504
-1.0173795838346,0.229190302061973
0.594031021800071,-0.599286319862048
-2.09888129901423,-1.13455248881816
0.146769599912712,-3.57433839345969
-1.87860856592375,-1.22011753468208
-1.53847993997042,-2.55238119955171
-1.9533371668021,-2.7409499478259
-1.55899191767357,-2.61840620203784
-2.09858031245679,-3.05760903399843
-2.1224550762445,-1.25292802226203
-2.13472145084558,-2.09006632318074
-2.91733203902988,-3.40605601119186
-0.447305856371808,-4.71675414514529
-4.0659697310207,-1.46139236911936
-3.64224004234556,-3.03898552981738
-2.44755029352975,-2.561044701897
-0.237833782260817,-1.0054703191251
-0.403985338195324,-2.15281204820826
-1.62683646964461,-2.0892419281979
-2.79835540407427,-1.34750500703467
-1.31283641564994,-1.66707658777842
-1.70635300101832,-0.836523974835363
-0.638369658586427,-2.46919105007039
-3.07962449134876,-0.538747363229746
-1.58040258225055,-2.1384143163922
-1.90656386136358,-1.79908229712428
-1.21099836128183,-0.537586491487396
-0.329752695482727,-0.194277213945287
0.687303748817117,0.35008817202042
1.36211449790385,-1.3389855845235
-1.68137169115977,0.533288968375701
-0.662784057906214,-0.00891836085225173
-0.120770736873881,-1.4629249621031
-1.46316009662515,-1.29675853920615
-1.67596081009474,0.985476626655339
1.27546984459188,-0.839180770137101
-0.998159512160015,-0.0748770092191255
-0.353958193491965,0.582761274019648
-0.42962285194439,-0.0576310748238251
1.5586936863792,1.37041827007831
0.281056744881229,-0.731644396985965
-1.4698645876967,1.83082023143212
1.45580947370398,0.153633102215264
3.05976894559337,0.252784775337658
0.709846958213805,1.98428131036252
-1.38325517096948,-0.605706411143946
0.235855784966471,-0.708072574091511
-2.33550437860001,-0.207650203767971
-0.999191637592597,-1.85806707441262
-0.0803287212043717,-1.24681014272934
-0.941212181209395,1.13261178444405
-0.594701120019919,-0.0727697078318986
0.490834063448087,0.651187525814431
1.81191973503522,0.47817113201668
1.69984486286825,0.695447208803057
1.0788095770174,1.37909150444627
1.20027760227717,1.11842709400482
0.0799040139039158,0.789553740036372
1.13619098162925,0.936759239324625
0.0394760313818052,2.54054782003101
0.484628587195156,0.490214975424298
0.353509700689494,2.29461864305136
1.88577713383032,1.6773710004356
1.76965563183374,1.92340871649086
2.88786806331634,0.238112798374807
1.79563045626487,3.67447264884864
3.49982504169313,2.63384840358873
3.83985747303919,1.36087938665498
2.41519053003261,2.30731617624953
3.26309479460924,3.22699126429615
2.51913012584025,2.38236308020569
2.87120415938578,2.20766441820087
3.16407099752103,0.931745968424103
1.29734362593363,1.93855903224521
0.696684524662482,1.62345429854309
-0.50123171193209,-0.0858061116550501
0.975078282618153,0.197146563312876
-0.956804367129998,-0.0847225708705449
-0.19594932048083,-0.278354912244855
0.612405607636159,-0.679977190202816
0.535002179893632,0.243534915177009
-1.29227460607272,1.16755523371931
0.614514290644151,-0.146804560820391
1.30320929011512,-0.408026954439701
0.594603331642779,-0.156856497098615
0.762705694685931,0.376448094986237
1.13450916584805,0.776573119595309
1.40353710538021,-0.678346457866164
0.569755324883076,2.40521887927345
-0.636024477939816,1.14012782023148
-0.0332388407548841,1.47425018946488
0.364094829797847,2.41268388895682
0.638604853045797,0.0885979831775927
0.106219226122733,-1.28761339810537
-0.644843377641828,-1.04475280665605
-0.159270863110993,-1.06924583765321
0.0961881895670251,0.466353051153948
0.934251366346365,0.637886222797149
0.571382961594636,1.45260662570661
1.65607898818024,1.55320000009678
2.49444578582073,1.93235004335083
3.12643570237693,3.71906026158639
3.3770608527639,2.44841678887327
1.10084720273527,1.5755239980393
0.663168025064012,2.1381710786047
1.74551348957445,-0.435621125601195
0.933392666187654,0.296560897011232
-0.11893267688037,0.0402696117757918
0.552148646717259,-0.723217972858019
0.450543832109339,0.292911409428819
1.12515313941434,-2.05353981668819
-0.147854873445682,0.214290554708304
0.482621648595845,-0.2699529398006
0.221982169420018,2.31670574310826
3.57914923401877,1.29646633225637
0.875755575224635,2.73847579011515
1.23644488090379,0.513287162376258
0.897238077171729,1.42143109616049
1.98004925886557,1.16656643462605
1.18076686302111,0.918145125133968
1.90318846053907,1.01970034417253
0.868672419464639,0.426251100370318
-0.555060865405017,-0.481085379063982
-1.51331015539227,0.662509091675822
0.809817105990142,0.798142390325644
1.3966594071408,0.320125181321389
0.105806798589294,0.548124753497132
2.97385310106325,-1.13764412789914
0.828826165803714,-0.00336026294936298
0.921965817412683,0.774202855427468
-1.51407982480094,-0.373058508506436
-1.4714659826248,-0.468521937691321
-1.59171073240037,-1.00134876257051
-0.65650714294248,-3.16167779005722
-2.52741198720542,-0.7850235023583
-0.323621961171372,-3.52942162994305
-2.60175258126556,-2.0857566487197
-1.58482831710063,-4.11832445874525
-3.74709530726628,-3.39141055830078
-1.16130122796512,-4.56455291311198
-1.11058523194119,-1.91735316574027
-2.14780032909543,-1.85725198783028
-2.19794964545524,-1.58056989279849
-1.09195712516127,-0.0882247232577611
0.172296669789128,0.157797735194712
1.29947155341879,1.03256343048954
1.4223359437961,1.72490921271452
1.52861511848631,2.05968991902003
0.667520509770975,1.14070580288219
-1.08784431404687,-0.543175839254023
-0.275817579881844,-0.26703776611216
-1.20840949492585,-0.72338403595766
-1.69970846941345,-1.31240543363044
-1.25297315919249,-0.524618344094355
-0.043452659132364,-2.71217516346238
-2.04819384616916,-2.13712273935203
-0.515551433010759,-1.7639758851857
-1.22283250204299,-1.24676558993567
-3.50983952205049,-1.97681819708751
-2.14614982100115,-2.41622537354381
-0.676635672321809,-3.03236377080316
-2.60818875558,-0.25311404992314
-0.793998054742782,-0.804841399286634
0.240207277116646,0.218921511348364
-1.00672246859344,2.226621111325
0.980822119578718,-0.0684540168310727
0.0546676749396328,-0.287093615689534
-0.849851780159866,-0.61150258752354
1.75371534353573,-1.72542329528406
-0.330061398553789,-0.85217437295195
-0.51484017353824,-0.171089723591779
-0.29048034552729,0.530207779879783
1.1792031169393,0.570737417559897
1.62843193039156,1.11657357943236
2.45201039788962,0.632749497313822
3.44393643597725,1.43075605026117
2.44137534298064,1.58684524228868
1.54827364828356,0.602840319769476
0.223403493569588,1.24519386075278
-0.223317491055951,-0.144440349497118
0.916145313923726,-0.313870018094495
-0.85608834943657,1.91564792190741
3.01029080434896,0.488070960506643
1.74077041743282,2.12581313544804
0.88487449284616,1.85539165638907
-1.21559572239933,0.667984806709629
0.828555147389169,-1.83068560492954
-0.447347182756518,0.292152191575963
-0.559890975491777,0.680353625152317
-0.132821174657673,-1.71989481401221
-0.722309344664224,-0.350752004347773
0.330725907631462,-0.0159868112800305
0.012740074176093,0.183971596382113
-0.0265554907666974,1.06877887500741
1.41868896503352,-0.71172947697451
1.54899616805245,1.56359046001626
1.91775194777414,1.51247543176937
1.26161909744531,-0.550093051071975
-0.164922119990366,0.480602824936307
0.407125397611407,-0.186099010168496
-0.913664747538446,1.14024825027766
0.0656377923201723,-1.24220766116218
-2.39933601970657,0.629332860126637
1.38531053080856,-1.3085248249876
1.44791539291995,2.15447678944275
1.63356847463506,0.188401263578523
-1.43954436358067,0.271893442768961
0.449283063516921,-0.565221300950391
-0.469317903927725,-2.29771651644928
-1.67908350133628,0.173584338484102
0.125554493647528,0.60324458716092
0.524109710968797,2.12224360220151
0.439051485551426,1.6476508532148
0.999386184849908,0.140451030914764
0.0277834278411031,0.680097599963115
-1.56883122334007,0.187424835646253
0.0970760655341977,-0.866369656661874
-0.581495328309566,0.182456492607437
-1.17214193352707,-0.779332853717365
-1.29269712960795,-1.21914730058194
-1.51942787745977,-0.990485338573823
-0.950391724061159,-2.43888404905126
0.021960519021879,-1.49624836107603
0.742479119948856,-1.62375913604313
-0.136294891693266,0.258277665232357
1.53662228594572,-0.688221106516689
-0.131746794855335,-0.194688000834809
0.198138362254683,-0.101089980480027
0.0508824236273615,-0.483389312870666
0.507984399372817,-0.585443668102255
-0.520950271995469,0.255640718576423
-1.10518874896477,-0.685899073436686
0.17582256651392,-1.21254884388656
-0.845959552530862,1.63624586631898
1.26809966478721,0.640391640180875
0.281457835050502,2.04167666917395
1.31104015182053,-0.143800166141276
0.270601193392703,-0.251064940504559
1.18392530069755,0.846011556873701
1.74841224615534,0.0972777229294078
1.74944830283291,2.55668607351491
1.94335815933555,2.26813811585414
2.02957196390937,1.51960668948775
-0.336347270169395,2.22384807957615
1.4876276882588,1.35185735169121
1.97073971936804,1.90859754155964
1.85374191953259,1.06742945586505
0.625721642663695,2.09049003911561
3.23256755073418,-0.734385224096262
-0.980197118177176,1.1507507273121
0.525135079110139,0.0363017214442594
1.43638891602635,1.02790014150163
2.01690967926774,-0.178632981136922
-1.23172484160751,0.803014361296623
-0.686665162668482,-0.0222968887226209
-1.20869511081016,-0.50266435138454
0.0109977666824348,-1.18714528596534
0.457818968026821,-1.18502603127795
1.18842096628582,-1.06511622569996
